tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7611855222989720854,2026-02-28,"Vi glemmer at Danmark betaler verdens højeste skatter - så vi skal på ingen måde hæve dem. Vi skal sænke trækprocenten, halvere fødevaremomsen og få fjerne alle de skøre klima afgifter. #danskfolkeparti #danskpolitik #dkpolitik #danskfolkepartisungdo",2767,154,7,5,10,https://www.tiktok.com/@romeotroelsgaard/video/7611855222989720854
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7611649482031222038,2026-02-27,Hun kommer i den grad til at blive savnet. Pia K er den største af dem alle! Girlypopen vil blive ved at slay! #danskfolkeparti #danskpolitik #piak #dkpolitik #piakjærsgaard,1800,120,12,23,7,https://www.tiktok.com/@romeotroelsgaard/video/7611649482031222038
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7611581335836200215,2026-02-27,"Sig mig, hvad skal døde danskere med en fødevarecheck? Lad os få en ny regering, der faktisk behandler skatteborgernes penge ordentligt! #danskfolkeparti #folketingsvalg #danskpolitik #danskfolkepartisungdom #dkpol ",1907,109,5,10,10,https://www.tiktok.com/@romeotroelsgaard/video/7611581335836200215
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7611545890402077974,2026-02-27,“DeR eR MÆnd Der KAn FøDe BøRn!” 🫃🏿🫃🏿 Enhedslisten er så virkelighedsfjerne. Hvordan kan folk seriøst stemme på sådan et skørt parti. #danskfolkeparti #danskpolitik #danskpolitik #enhedsliten #dkpol ,5883,188,6,33,21,https://www.tiktok.com/@romeotroelsgaard/video/7611545890402077974
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7611514078984408342,2026-02-27,Det Johnson baby! #danskpolitik #johnnigade #danskfolkeparti #danskhumor #dansktiktok ,83200,5222,49,1087,312,https://www.tiktok.com/@romeotroelsgaard/video/7611514078984408342
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7611482248784694550,2026-02-27,Lyt til Borgerlig Bodega! #danskpolitik #danskfolkeparti #dkpolitik #borgerligbodega #kontrast ,2382,137,7,10,11,https://www.tiktok.com/@romeotroelsgaard/video/7611482248784694550
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7611265391167393046,2026-02-26,Eid som helligdag i Danmark? Nej tak! Danmark er og bliver et kristent land! #danskfolkeparti #folketingsvalg #danskpolitik #dkpolitik #ekstrabladet ,83100,6694,111,1763,399,https://www.tiktok.com/@romeotroelsgaard/video/7611265391167393046
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7611194584479108374,2026-02-26,Nej til formueskatten! Ja til færre skatter og afgifter! #danskfolkeparti #folketingsvalg #danskpolitik #dkpolitik #mettefrederiksen ,5010,338,13,44,21,https://www.tiktok.com/@romeotroelsgaard/video/7611194584479108374
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7611181947036978454,2026-02-26,Enhedslisten bliver ved med at overraske. #danskfolkeparti #enhedsliten #danskpolitik #dkpolitik #danmarkfyp ,2005,150,12,20,9,https://www.tiktok.com/@romeotroelsgaard/video/7611181947036978454
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7611060881853582614,2026-02-26,"Vi bliver nødt til at ændre udlændingepolitiken. For det er snart sidste udkald - danskerne skal simpelthen aldrig komme i mindretal i Danmark for så mister vi det vigtigste vi har. Derfor skal vi have en permanent grænsekontrol, massehjemsendelser o",1710,145,9,11,10,https://www.tiktok.com/@romeotroelsgaard/video/7611060881853582614
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7610856510775708950,2026-02-25,Elsk Europa! - Had EU! #danskfolkeparti #europaparlament #rejshjem #danskpolitik #danskpolitik ,4955,373,7,10,26,https://www.tiktok.com/@romeotroelsgaard/video/7610856510775708950
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7610702530200227094,2026-02-25,Fjern nu nogle af de latterlige afgifter der gør priserne dyrere! #danskfolkeparti #danskpolitik #mettefrederiksen #dkpol #socialdemokratiet ,2801,155,10,12,10,https://www.tiktok.com/@romeotroelsgaard/video/7610702530200227094
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7610441515332013334,2026-02-24,🥀🥀 #danskfolkeparti #danskpolitik #mettefrederiksen #socialdemokratiet #socialisme ,9473,470,39,18,17,https://www.tiktok.com/@romeotroelsgaard/video/7610441515332013334
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7610379440253685014,2026-02-24,Skal vi gøre noget ved det? Eller bare se priserne stige endnu mere? #danskfolkeparti #danskpolitik #mettefrederiksen #socialdemokratiet #dkpolitik ,1542,119,4,7,4,https://www.tiktok.com/@romeotroelsgaard/video/7610379440253685014
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7609983879058820374,2026-02-23,"For kun 75 kr. om året kan du være med i kampen for Danmark! I DFU kan du hurtigt gå fra menigt medlem til kandidat til diverse valg, hvis du bare dygtiggør dig! Så meld dig ind nu! Fædrelandet har brug for dig! #danskfolkeparti #danskfolkepartisungd",3233,215,16,11,18,https://www.tiktok.com/@romeotroelsgaard/video/7609983879058820374
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7609749920693669142,2026-02-22,"Islam er uciviliseret, og sharialoven holder flere tusinder af mennesker som slaver, hvilket de islamistiske magthavere desværre har medhold i direkte fra koranens sider. #danskfolkeparti #danskpolitik #danskislam #rejshjem #danskfolkepartisungdom ",25800,1424,18,124,123,https://www.tiktok.com/@romeotroelsgaard/video/7609749920693669142
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7609665978129026326,2026-02-22,Ud med Mette! Ind med en borgerlig regering! #danskfolkeparti #danskpolitik #dkpol #mettefrederiksen #danskfolkepartisungdom ,3501,166,20,11,12,https://www.tiktok.com/@romeotroelsgaard/video/7609665978129026326
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7609428810701753622,2026-02-21,"Kære @anastasia_milthers jeg vil råde dig til selv lige at bruge to sekunder på at sætte dig ind i sagen, inden du laver en video. Det er trist at se, hvordan folk køber Mr. Drives løgn og ser lige forbi al den evidens, jeg lægger for dagen. Og det e",2205,198,15,16,20,https://www.tiktok.com/@romeotroelsgaard/video/7609428810701753622
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7609292470958034198,2026-02-21,Dansk Folkeparti er det eneste parti med en stram udlændingepolitik i Danmark. #danskfolkeparti #danskpolitik #dkpol #rejshjem #danmarkfyp ,3933,318,16,8,21,https://www.tiktok.com/@romeotroelsgaard/video/7609292470958034198
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7608944079866580246,2026-02-20,Det er sgu farligt at optage videoer på denne tid haha. #danskfolkeparti #dkpol #rejshjem #danskpolitik #danskfolkepartisungdom ,23800,1012,22,129,55,https://www.tiktok.com/@romeotroelsgaard/video/7608944079866580246
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7608643077225418006,2026-02-19,Altid sjovt at debattere indvandring. LeBron er the goat i øvrigt🐐#danskfolkeparti #danskpolitik #danskmeme #dkpol #rejshjem ,1638,121,9,40,13,https://www.tiktok.com/@romeotroelsgaard/video/7608643077225418006
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7608593475365293334,2026-02-19,Er du enig at de svin skal kasterers? Så Stem Romeo Troelsgaard i Folketinget. #danskfolkeparti #danskfolkepartisungdom #danskpolitik #dkpol #rejshjem ,2133,196,5,41,19,https://www.tiktok.com/@romeotroelsgaard/video/7608593475365293334
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7608524775106858262,2026-02-19,Vær med til at lave et ungdomsoprør! Ungdommen tager Danmark tilbage🇩🇰 #danskfolkeparti #dkpol #rejshjem #danskfolkepartisungdom #danskpolitik ,1965,106,6,14,9,https://www.tiktok.com/@romeotroelsgaard/video/7608524775106858262
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7608280210705861910,2026-02-18,De skal hjem i en fart✈️✈️ #danskfolkeparti #rejshjem #danskislam #danskpolitik #danskfolkepartisungdom ,2026,124,1,20,13,https://www.tiktok.com/@romeotroelsgaard/video/7608280210705861910
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7608217754033868054,2026-02-18,Lad os fejre at Garder Marius kan gå fri! #dkpol #danskfolkeparti #klimaaktivist #livgarden #danmarkfyp ,9386,477,25,17,27,https://www.tiktok.com/@romeotroelsgaard/video/7608217754033868054
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7608181619848989974,2026-02-18,Glædelig askeonsdag og god faste!,8992,415,20,22,25,https://www.tiktok.com/@romeotroelsgaard/video/7608181619848989974
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7607914124672027926,2026-02-17,Vil de nogensinde indrømme at det er indvandrernes skyld? Hvis du også er træt af de Radikale der aldrig vil påpege hvem der begår kriminaliteten så stem på mig - Romeo Troelsgaard - til det kommende Folketingsvalg. #dkpol #danskfolkeparti #radikalev,4753,309,5,29,21,https://www.tiktok.com/@romeotroelsgaard/video/7607914124672027926
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7607828025052368150,2026-02-17,SE MED 19.30 PÅ TV 2 FYN! STORE AFSLØRINGER OMKRING ISLAMISK TROSSAMFUND FYN OG MR. DRIVE!,24200,636,19,26,35,https://www.tiktok.com/@romeotroelsgaard/video/7607828025052368150
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7607741330852302102,2026-02-17,Det skal vi gøre noget ved✈️✈️ #danskfolkeparti #rejshjem #danskfolkepartisungdom #danskhistorie #dkpol,2677,112,9,40,14,https://www.tiktok.com/@romeotroelsgaard/video/7607741330852302102
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7607403251343887638,2026-02-16,Intet kørekort til mig:(,10500,308,25,16,15,https://www.tiktok.com/@romeotroelsgaard/video/7607403251343887638
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7607108471963651350,2026-02-15,Tag mig tilbage til tiden uden bønnekald og barnebrud. #danskhistorie #danskpolitik #dkpol #danskfolkeparti #danskfolkepartisungdom ,3613,193,8,15,16,https://www.tiktok.com/@romeotroelsgaard/video/7607108471963651350
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7606657698968407318,2026-02-14,"For 100 år siden skulle danskerne også tage et vigtigt valg for Danmark. I vore dage gælder det ikke bare Sønderjylland, men hele Danmark og hele det danske folk, der snart bliver i mindretal. #danskfolkeparti #rejshjem #danskhistorie #danskfolkepart",4940,126,3,10,7,https://www.tiktok.com/@romeotroelsgaard/video/7606657698968407318
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7606319276286348566,2026-02-13,Tilbage svar til @daiyaan_2630taastrup,12800,437,40,99,50,https://www.tiktok.com/@romeotroelsgaard/video/7606319276286348566
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7605990775331114262,2026-02-12,"I kan se alle deres sponsorer på deres hjemmeside, så I kan finde ud af, hvilke firmaer I bør undgå. #danskfolkeparti #rejshjem #mrdrive #dkpol #danskpolitik @Mrdrive.dk-Køreskole ",53600,1410,46,375,94,https://www.tiktok.com/@romeotroelsgaard/video/7605990775331114262
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7605533077980417302,2026-02-11,De vil bare ikke høre sandheden. #dkpol #danskfolkeparti #rejshjem #danskfolkepartisungdom #danskislam ,39900,2492,35,811,140,https://www.tiktok.com/@romeotroelsgaard/video/7605533077980417302
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7605255398097997078,2026-02-10,Bare pak jeres ting… #dkpol #danskfolkeparti #radikalevenstre #danskfolkepartisungdom #radikalungdom @Radikal Ungdom ,10800,640,22,164,36,https://www.tiktok.com/@romeotroelsgaard/video/7605255398097997078
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7604877699928280342,2026-02-09,Svarer @Abo Hamza Flyt til Mellemøsten hvis du vil have flere moskeer. #dkpol #danskfolkeparti #rejshjem #moske #islamdk ,27600,1051,79,68,66,https://www.tiktok.com/@romeotroelsgaard/video/7604877699928280342
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7604821091797732630,2026-02-09,Køb dansk - men ikke på grund af Trump! #dkpol #danskfolkeparti #denmark #danmark🇩🇰 #us ,5610,198,32,10,16,https://www.tiktok.com/@romeotroelsgaard/video/7604821091797732630
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7604521119814601987,2026-02-08,Rejs nu bare hjem🥹✌️✈️ #dkpol #danskfolkeparti #rejshjem #danskpolitik #danskfolkepartisungdom ,3780,114,4,20,11,https://www.tiktok.com/@romeotroelsgaard/video/7604521119814601987
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7604179428184296726,2026-02-07,Er du antidemokrat? Så tag til Mellemøsten. Meget simpelt. #dkpol #danskfolkeparti #danskfolkepartisungdom #rejshjem #deskalikkeintergreresdeskalhjem ,4452,198,18,17,16,https://www.tiktok.com/@romeotroelsgaard/video/7604179428184296726
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7603785626927893782,2026-02-06,We are back baby!🇩🇰 #dkpol #danskfolkeparti #enhedslisten #radikalevenstre #danskfolkepartisungdom ,3696,172,16,23,15,https://www.tiktok.com/@romeotroelsgaard/video/7603785626927893782
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7603432476379237654,2026-02-05,Vi skal sætte sandhed over solidaritet. Og sige nej til venstrefløjens woke nonsens for: Mænd er mænd og kvinder er kvinder. #dkpol #danskfolkeparti #copenhagenpride #danmark #radikalevenstre ,3267,126,18,14,11,https://www.tiktok.com/@romeotroelsgaard/video/7603432476379237654
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7603036580353215767,2026-02-04,Hvorfor jeg er DF’er. #dkpol #danskfolkeparti #danskfolkepartisungdom #dkpolitik #danskfolkepartisungdom ,6948,423,24,19,34,https://www.tiktok.com/@romeotroelsgaard/video/7603036580353215767
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7602682464582274327,2026-02-03,Venstrefløjen bruger en udemokratisk retorik. Blandt andet ved at kalde alle for racister. #dkpol #danskfolkeparti #dkpolitik #indvandre #danskfolkepartisungdom ,3711,213,15,15,21,https://www.tiktok.com/@romeotroelsgaard/video/7602682464582274327
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7602312745899560215,2026-02-02,Godt budskab dog med et skævt bundet slips… #dkpol #danskfolkeparti #dkpolitik #indvandre #danskfolkepartisungdom ,2259,94,5,13,13,https://www.tiktok.com/@romeotroelsgaard/video/7602312745899560215
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7601935954273733910,2026-02-01,Prøv og tag ud i Vollsmose og se hvordan virkeligheden er. Verden er mere end bare Kartoffelrækkerne. #dkpol #danskfolkeparti #danskfolkepartisungdom #radikalevenstre #danmarkfyp ,4918,246,13,14,16,https://www.tiktok.com/@romeotroelsgaard/video/7601935954273733910
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7601494084791962902,2026-01-31,Send dem hjem i en fart! #dkpol #danskfolkeparti #rejshjem #danskfolkepartisungdom #deskalikkeintergreresdeskalhjem ,2186,141,9,21,16,https://www.tiktok.com/@romeotroelsgaard/video/7601494084791962902
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7601183564197055766,2026-01-30,Hvis vi virkelig skal passe på kvinder skal vi sende flere indvandrer hjem og få stoppet tilstrømningen. Men for de røde partier har de aldrig gået op i at passe på kvinder. #dkpol #danskfolkeparti #rejshjem #danskfolkepartisungdom #grænsekontrol ,13100,961,16,74,74,https://www.tiktok.com/@romeotroelsgaard/video/7601183564197055766
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7600824424857685270,2026-01-29,PERMANENT GRÆNSEKONTROL NU! #dkpol #danskfolkeparti #rejshjem #grænsekontrol #danskfolkepartisungdom ,5964,390,9,35,33,https://www.tiktok.com/@romeotroelsgaard/video/7600824424857685270
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7600458112931319062,2026-01-28,#Sammenføj med @tvmidtvest HJEM MED HAM! #dkpol #danskfolkeparti #rejshjem #dfu ,3994,340,10,25,29,https://www.tiktok.com/@romeotroelsgaard/video/7600458112931319062
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7600434977674743062,2026-01-28,Tro ikke på dem! #dkpol #danskfolkeparti #danskfolkepartisungdom #filosofi #danmarkfyp ,1660,73,2,1,7,https://www.tiktok.com/@romeotroelsgaard/video/7600434977674743062
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7600040628877053206,2026-01-27,Svarer @Dinfar 123 Hvorfor jeg valgte at blive DF’er. #dkpol #danskfolkeparti #danskfolkepartisungdom #indvandre #radikale ,4939,366,13,19,25,https://www.tiktok.com/@romeotroelsgaard/video/7600040628877053206
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7599687883166960918,2026-01-26,Ikke tro på dem når de siger at Socialdemokratiet fører en stram udlændingepolitik. #dkpol #danskfolkeparti #socialdemokratiet #rejshjem #indvandre ,1988,108,4,3,12,https://www.tiktok.com/@romeotroelsgaard/video/7599687883166960918
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7598579069873179926,2026-01-23,Hvis de ikke vil hjælpe deres egne hvorfor skal vi så? #dkpol #danskfolkeparti #historie #danmark🇩🇰 #indvandre ,11500,626,18,68,62,https://www.tiktok.com/@romeotroelsgaard/video/7598579069873179926
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7598258983002197270,2026-01-22,"Gør dem stolte - ikk’ se blindt til, mens Danmark forandrer sig og indvandringen accelerere 🇩🇰 “Kæmp for alt, hvad du har kært!” #dkpol #danskfolkeparti #andenverdenskrig #historie #danmark ",3123,188,0,13,19,https://www.tiktok.com/@romeotroelsgaard/video/7598258983002197270
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7597857267861523734,2026-01-21,Vi skal ikke tage imod en eneste flygtning fra Gaza! Da vi  ikke har gode erfaringer med at integrere palæstinenserer i Danmark! #dkpol #danskfolkeparti #rejshjem #danskfolkepartisungdom #indvandre  ,8175,602,12,142,52,https://www.tiktok.com/@romeotroelsgaard/video/7597857267861523734
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7597475079508823318,2026-01-20,#Sammenføj med @Din_lokale_paki🇵🇰🇵🇰🇵🇰 Ses! #dkpol #danskfolkeparti #rejshjem #indvandre ,4250,347,22,167,28,https://www.tiktok.com/@romeotroelsgaard/video/7597475079508823318
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7596796817338027286,2026-01-18,Nej til halal i Danmark! #dkpol #danskfolkeparti #halalkød #rejshjem #halal ,1853,106,10,5,4,https://www.tiktok.com/@romeotroelsgaard/video/7596796817338027286
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7596390146673560854,2026-01-17,Ifølge venstrefløjens egen reotrik er de imod masseindvandring. #dkpol #danskfolkeparti #palestine #fripalæstina #indvandre ,3009,193,4,28,21,https://www.tiktok.com/@romeotroelsgaard/video/7596390146673560854
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7595624664802626838,2026-01-15,"Dannebrog er det eneste flag, der skal have særstatus i Danmark🇩🇰 #dkpol #danskfolkeparti #dannebrog #dansktiktok #fyp ",1618,128,4,3,8,https://www.tiktok.com/@romeotroelsgaard/video/7595624664802626838
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7595240559497858326,2026-01-14,#Sammenføj med @Fatboy Jeg slipper med glæde for at se kebab-bikser i bybilledet #dkpol #danskfolkeparti #rejshjem #durumkebab ,2111,162,11,12,8,https://www.tiktok.com/@romeotroelsgaard/video/7595240559497858326
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7593445424841674006,2026-01-09,Svarer @Abo Hamza I Danmark er der kirkeklokker i bybilledet ikke bønnekald. Nej til flere flere moskeer i Danmark! #dkpol #danskfolkeparti #moske #danmark🇩🇰 #danskpolitik ,2129,159,10,8,13,https://www.tiktok.com/@romeotroelsgaard/video/7593445424841674006
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7591915852572691734,2026-01-05,Kriminelle udlændinge skal sendes hjem. Om de har statsborgerskab eller ej. #dkpol #danskfolkeparti #indvandre #denmark #danmark🇩🇰 ,4747,391,6,15,22,https://www.tiktok.com/@romeotroelsgaard/video/7591915852572691734
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7591195218590960918,2026-01-03,Svarer @𝐈𝐬𝐫𝐚💫 Jeg ønsker jer en behagelig rejse! #dkpol #danskfolkeparti #danmark🇩🇰 #politiktok #rejshjem ,45900,2459,102,637,164,https://www.tiktok.com/@romeotroelsgaard/video/7591195218590960918
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7589617968439594242,2025-12-30,"Mit nytårsønske er, at 2026 bliver et år, uden at vi skal høre på skøre islamister, der siger, at dansk kultur er haram. #dkpol #danskfolkeparti #nytår #haram #danmarkshumor ",70100,2474,188,406,219,https://www.tiktok.com/@romeotroelsgaard/video/7589617968439594242
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7588516094965468438,2025-12-27,Danmark og vores sprog skal bestå og derfor skal “Inshallah” ud af ordbogen. Vi bliver nødt til at passe på sproget. Som H.C. Andersen skrev: “Sproget er min moders bløde stemme som en sød musik mit hjerte nå.”  #dkpol #danskfolkeparti #insallah #mus,35500,1052,217,117,54,https://www.tiktok.com/@romeotroelsgaard/video/7588516094965468438
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7588137753758502166,2025-12-26,“Der findes andre mennesker end dem der er danske De bor i huler og slås hele dagen Det har vi lige godt aldrig nogensinde gjort De varme lande er noget lort” #dkpol #danskfolkeparti #danmark #shubidua #højskole ,58100,2426,156,198,215,https://www.tiktok.com/@romeotroelsgaard/video/7588137753758502166
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7586656062481190166,2025-12-22,Velgørenhed er ikke at give penge til alle. Men til nogle bestemte. #dkpol #danskfolkeparti #immigrants #migrants #fyp ,82200,5425,487,256,279,https://www.tiktok.com/@romeotroelsgaard/video/7586656062481190166
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7586287275735076118,2025-12-21,#Sammenføj med @flemmingmikkelsen Sharia hører ikke til i Danmark. #dkpol #danskfolkeparti #danmark #fyp ,4170,273,9,20,26,https://www.tiktok.com/@romeotroelsgaard/video/7586287275735076118
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7584897906197400854,2025-12-17,"DANMARK SKAL UD AF EU🇩🇰>🇪🇺 Der findes bureaukrati, som er nødvendigt. Og så findes der bureaukrati, som er så selvrefererende, så absurd og så løsrevet fra virkeligheden, at det mest af alt minder om en parodi. EU’s nye krav om, at kommuner skal lave",16200,921,130,97,97,https://www.tiktok.com/@romeotroelsgaard/video/7584897906197400854
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7582637081780915478,2025-12-11,Kære kulturradikale: Se med. #dkpol #danskfolkeparti #danskfolkepartisungdom #danmark #fyp ,8503,586,49,57,43,https://www.tiktok.com/@romeotroelsgaard/video/7582637081780915478
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7580819573742636310,2025-12-06,"Før var det blot et stillerum, der intet havde med islam at gøre. Nu er det åbenbart synd for de stakkels muslimer, at de ikke må misbruge universitets rum.",5151,240,23,5,24,https://www.tiktok.com/@romeotroelsgaard/video/7580819573742636310
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7574004470216920342,2025-11-18,Hvem kan det dog være? Lilleper eller Mohammad? #dkpol #danskfolkeparti #danskfolkepartisungdom #danmark #fyp ,5588,331,14,41,28,https://www.tiktok.com/@romeotroelsgaard/video/7574004470216920342
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7567109434804030742,2025-10-30,Gad vide hvad der er sket? #immigrants #psg #fyp #dkpol #footballtiktok ,3358,187,14,16,12,https://www.tiktok.com/@romeotroelsgaard/video/7567109434804030742
