tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7614847897720474902,2026-03-08,"Hvis du ønsker at følge mit politiske arbejde, så se linket i kommentarfeltet. ",10600,287,4,5,24,https://www.tiktok.com/@rabihazadahmad/video/7614847897720474902
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7614500049300557078,2026-03-07,#عرب_اوروبا #كوبنهاغن_الحبيبة🤍 #محامي #لم_شمل #سفر ,4186,152,3,58,14,https://www.tiktok.com/@rabihazadahmad/video/7614500049300557078
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7614136275263622422,2026-03-06,Ja til foråret☀️                        Stem på Rabih,13000,263,10,11,23,https://www.tiktok.com/@rabihazadahmad/video/7614136275263622422
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7613445062986304790,2026-03-04,الإنتخابات والجنسية ,3556,92,5,15,10,https://www.tiktok.com/@rabihazadahmad/video/7613445062986304790
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7604133031913295126,2026-02-07,خبر سار   إعادة فتح ملفات الإقامة الدائمة,5484,147,5,42,15,https://www.tiktok.com/@rabihazadahmad/video/7604133031913295126
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7600775897934875926,2026-01-29,مساعدات مالية جديدة  هل اسمك ضمن القائمة؟,8624,248,22,210,44,https://www.tiktok.com/@rabihazadahmad/video/7600775897934875926
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7598506154943106326,2026-01-23,التقاعد المبكر والخوف من سحبه‼️,6039,140,6,44,17,https://www.tiktok.com/@rabihazadahmad/video/7598506154943106326
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7598138360548412694,2026-01-22,هام بخصوص  قضاية الجنسية الدانماركية!!,21000,473,18,151,74,https://www.tiktok.com/@rabihazadahmad/video/7598138360548412694
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7594816150115028246,2026-01-13,حتى الحرامي له حق التعويض‼️,16700,251,6,117,33,https://www.tiktok.com/@rabihazadahmad/video/7594816150115028246
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7592935956768886038,2026-01-08,اهمال بسيط….فيها سحب رخصة🚘‼️,44600,904,24,1101,135,https://www.tiktok.com/@rabihazadahmad/video/7592935956768886038
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7586635158909062423,2025-12-22,التقاعد المبكر وقرار الحكومة الجديد ,11900,354,7,121,54,https://www.tiktok.com/@rabihazadahmad/video/7586635158909062423
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7569651184688958742,2025-11-06,ترحيل الأجانب، خطاب عدائي غير مقبول!!#عرب_اوروبا #كوبنهاغن_الحبيبة🤍 #محامي #لم_شمل #سفر ,8966,335,13,137,44,https://www.tiktok.com/@rabihazadahmad/video/7569651184688958742
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7558399503431175446,2025-10-07,لا تسكت عن الحق، لا تسكت عن الهجمات – ارفع صوتك الآن,11100,418,12,35,38,https://www.tiktok.com/@rabihazadahmad/video/7558399503431175446
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7557676944221883670,2025-10-05,الإقامة الدائمة‼️,75900,774,38,270,153,https://www.tiktok.com/@rabihazadahmad/video/7557676944221883670
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7556161450943909143,2025-10-01,هل ستتوقف الدنمارك عن منح الجنسية للاجئين والمهاجرين‼️,36800,1015,39,216,173,https://www.tiktok.com/@rabihazadahmad/video/7556161450943909143
rabihazadahmad,Rabih Azad-Ahmad,Radikale Venstre,Østjyllands Storkreds,kandidat,7555500543246912790,2025-09-29,هل ستُشدَّد قوانين الأجانب ❗️      عن تصريح رئيسة الوزراء الدنماركية حول احتمال تشديد قوانين الأجانب، خاصة مع اقتراب الانتخابات. ممكن يكون الموضوع جدّي وممكن يكون بس جزء من الدعاية الانتخابية. شو رأيكم أنتو؟ شاركونا تحليلاتكم بالتعليقات!,27000,935,57,209,119,https://www.tiktok.com/@rabihazadahmad/video/7555500543246912790
