run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571473967173700886,2025-11-17,Han er hurtig!,4753,101,3,5,3,https://www.tiktok.com/@sfpolitik/video/7571473967173700886
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7573685270227324182,2025-11-17,"Vær ærlig, @alexvanopslagh🙃 #danmark #politik #politiktok",208100,9451,35,282,269,https://www.tiktok.com/@sfpolitik/video/7573685270227324182
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7573622302827351318,2025-11-17,"20 stemmer – så få har nogle gange afgjort valget. 🤯 Så afsted med dig, og sørg for at vi kan få billigere offentlig transport og studieboliger! ❤️",4490,80,0,3,2,https://www.tiktok.com/@sfpolitik/video/7573622302827351318
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571473087808408854,2025-11-16,"Ja, vi vil stadig give jer det 6. SU år🙏",344900,18500,142,487,749,https://www.tiktok.com/@sfpolitik/video/7571473087808408854
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571472836066577687,2025-11-16,Tror ikke Hønge forstår præmissen🤣,4632,109,0,2,4,https://www.tiktok.com/@sfpolitik/video/7571472836066577687
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7572942891186883862,2025-11-15,"Et privatfly udleder 17 gange så meget CO2 pr. passager som et rutefly. Ja, du hørte rigtigt: 17 gange! 🤯 Stem SF på tirsdag ❤️",6585,185,21,4,4,https://www.tiktok.com/@sfpolitik/video/7572942891186883862
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571472099764735254,2025-11-14,Facts på 11 sekunder!,6648,119,0,4,9,https://www.tiktok.com/@sfpolitik/video/7571472099764735254
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7572145643511319810,2025-11-14,Ik' så meget pis.,3464,48,0,4,0,https://www.tiktok.com/@sfpolitik/video/7572145643511319810
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571471128573611286,2025-11-13,Er du enig med Hønge?,7593,215,2,6,7,https://www.tiktok.com/@sfpolitik/video/7571471128573611286
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571470739623120150,2025-11-12,Det går ikke @alexvanopslagh,180700,6547,104,297,211,https://www.tiktok.com/@sfpolitik/video/7571470739623120150
