run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7611613566155738390,2026-02-28,Det er tid til en ny udlændingepolitik!,1119,79,5,1,4,https://www.tiktok.com/@andersvistisen/video/7611613566155738390
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7611613385876212994,2026-02-27,Mette Frederiksens elevloft er ren gift for landdistrikterne.  Se her hvorfor!,2393,188,14,3,8,https://www.tiktok.com/@andersvistisen/video/7611613385876212994
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7610511468752162081,2026-02-24,Lad jer ikke narre af Mette Frederiksens spinmaskine og de etablerede medier. Se med!,975,90,7,3,5,https://www.tiktok.com/@andersvistisen/video/7610511468752162081
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7610408259664563488,2026-02-24,"Mette, jeg kommer efter dig!",1247,138,12,0,9,https://www.tiktok.com/@andersvistisen/video/7610408259664563488
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7608985613987073302,2026-02-20,#fyp,1601,191,5,12,16,https://www.tiktok.com/@andersvistisen/video/7608985613987073302
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7608531693288295702,2026-02-19,"Endnu engang vælger menneskerettighedsdomstolen at beskytte voldspsykopatiske migranter - mens ofrene svigtes og nægtes den retfærdighed, de fortjener",1604,187,4,7,10,https://www.tiktok.com/@andersvistisen/video/7608531693288295702
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7605968327789399318,2026-02-12,Venstrefløjens hykleri når nye højder 🤡🤡,14200,1389,30,110,132,https://www.tiktok.com/@andersvistisen/video/7605968327789399318
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7603452893705882902,2026-02-05,"Jeg kan godt forstå, at Lars Løkke vil have positiv medieomtale op til et valg. Men det er ikke TV2's job at føre valgkamp for Lars Løkke og Moderaterne 📷",3967,209,13,7,10,https://www.tiktok.com/@andersvistisen/video/7603452893705882902
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7603099057170550048,2026-02-04,👍🏻🤡,13900,912,26,149,62,https://www.tiktok.com/@andersvistisen/video/7603099057170550048
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7602730149221584150,2026-02-03,Husk nu at være kritisk!,2195,201,11,16,11,https://www.tiktok.com/@andersvistisen/video/7602730149221584150
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7602300920705060129,2026-02-02,😎,2547,291,10,41,21,https://www.tiktok.com/@andersvistisen/video/7602300920705060129
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7602202657951993120,2026-02-02,🤡🤡🤡🤡,1716,132,19,9,6,https://www.tiktok.com/@andersvistisen/video/7602202657951993120
