run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7611140175699217686,2026-02-26,"🚨 BREAKING: DER ER UDSKREVET FOLKETINGSVALG 🚨 Her er mine mærkesager: 👉 Billigere offentlig transport, så du ikke skal betale 24 kroner for at rejse ét stop 👉 Op med SU’en, så du ikke behøves stresse over både eksamenslæsning og om, det hedder pasta-",12300,419,41,27,15,https://www.tiktok.com/@sadekalamood/video/7611140175699217686
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7620467779447065878,2026-03-23,I Odense kan du komme rundt til 10kr. Det er tid til det samme i KBH!  #fyp #dkpol #studying #socialism #politik ,31900,1266,11,74,33,https://www.tiktok.com/@sadekalamood/video/7620467779447065878
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7620408508176993558,2026-03-23,"Løse boligkrisen, sænke uligheden… samtidigt med topskattelettelser og at tilgodese kapitalfonde? #fyp #socialisme #dkpol #politik #studying ",6996,199,3,8,13,https://www.tiktok.com/@sadekalamood/video/7620408508176993558
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7620124061313535254,2026-03-22,Op med SU’en 👆👆 #fyp #dkpol #politik #studying #studie ,17200,373,11,8,14,https://www.tiktok.com/@sadekalamood/video/7620124061313535254
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7620088073619115286,2026-03-22,Kan du ikke bare købe noget i Indre By? #fyp #dansktiktok #dkpol #politik #danskhumor ,30000,1159,11,85,32,https://www.tiktok.com/@sadekalamood/video/7620088073619115286
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7620059084821105942,2026-03-22,Hvad vil jeg kæmpe for inde på Borgen?                         #dkpolitik #dkpol #politik #fyp #studerende ,10400,395,7,26,14,https://www.tiktok.com/@sadekalamood/video/7620059084821105942
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7619774318423100694,2026-03-21,"KBH’s overborgmester ved godt, hvor krydset skal sættes ✍️ #fyp #dkpolitik #dkpol #politik #socialisme ",14200,445,4,21,11,https://www.tiktok.com/@sadekalamood/video/7619774318423100694
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7619347748810165526,2026-03-20,Husk at takke LA når huslejen bliver dyrere… #dkpol #dkpolitik #politik #fyp #socialisme ,8083,464,10,33,14,https://www.tiktok.com/@sadekalamood/video/7619347748810165526
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7619026836143508758,2026-03-19,@Kira Marie Peter-Hansen og jeg gennemgår de værste blå argumenter… #dkpol #politik #fyp #socialisme #studerende ,4325,190,1,10,6,https://www.tiktok.com/@sadekalamood/video/7619026836143508758
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7618635509933313303,2026-03-18,Formueskat rammer IKKE iværksættere #dkpolitik #dkpol #socialisme #politik #fyp ,86800,4322,63,176,206,https://www.tiktok.com/@sadekalamood/video/7618635509933313303
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7618269114892717334,2026-03-17,Kan man flytte ud uden hjælp hjemmefra? #ung #fyp #socialisme #dkpol #politik ,7680,320,8,16,18,https://www.tiktok.com/@sadekalamood/video/7618269114892717334
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7617856144480013590,2026-03-16,"Det her SKAL du vide som lejer i København…                                            @Kira Marie Peter-Hansen og jeg fortæller om, hvilke rettigheder man har, når man bor til leje i København - og hvilken rettighed man også burde have😉 #bolig #dkpo",10100,315,2,17,51,https://www.tiktok.com/@sadekalamood/video/7617856144480013590
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7617517241323572502,2026-03-15,Ellers tak til en blå regering @Cecilie Flyger 😉 #dkpol #politik #studerende #danskfolkeparti #dkpolitik ,35700,3250,9,195,125,https://www.tiktok.com/@sadekalamood/video/7617517241323572502
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7617108931030093078,2026-03-14,Svaret er ikke bare “bygge noget mere”… #dkpol #studerende #bolig #politik #fyp ,22300,507,16,20,15,https://www.tiktok.com/@sadekalamood/video/7617108931030093078
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7616089406344187139,2026-03-11,DF og SF næsten enige her? #fyp #sjov #humor #dkpol #politik ,46600,3936,25,231,160,https://www.tiktok.com/@sadekalamood/video/7616089406344187139
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7615624951747579138,2026-03-10,"@Oldanddancing tager fejl. Selvom de truer med det, så kommer de stenrige virksomhedsejere ikke til at flytte fra et godt land som Danmark bare fordi, at de skal betale 0,5% i skat.  #fyp #dkpol #dkpolitik #politik #studerende ",33000,1577,57,44,72,https://www.tiktok.com/@sadekalamood/video/7615624951747579138
