run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7584097826041367830,2025-12-15,#foru #dkpol #tønder #sønderjylland #haderslev ,5708,434,5,141,21,https://www.tiktok.com/@madsmagnusdamm/video/7584097826041367830
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7582699995061619990,2025-12-11,#Sammenføj med @Muslimsk Ungdom#sønderjylland #foru #dkpol #tønder ,1474,117,5,10,4,https://www.tiktok.com/@madsmagnusdamm/video/7582699995061619990
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7581950299183598870,2025-12-09,#sønderjylland #tønder #esbjerg #aabenraa #foru ,1317,76,1,4,3,https://www.tiktok.com/@madsmagnusdamm/video/7581950299183598870
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7581917527039806722,2025-12-09,#sønderjylland #tønder #esbjerg #aabenraa #skærbæk ,1140,58,1,0,2,https://www.tiktok.com/@madsmagnusdamm/video/7581917527039806722
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7581120066914127126,2025-12-07,#sønderjylland #aabenraa #tønder #esbjerg #ribe ,1039,51,1,0,2,https://www.tiktok.com/@madsmagnusdamm/video/7581120066914127126
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7578931182058949910,2025-12-01,#sønderjylland #dkpol #aabenraa #tønder #esbjerg ,1219,89,3,2,0,https://www.tiktok.com/@madsmagnusdamm/video/7578931182058949910
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7577751785582906646,2025-11-28,#sønderjylland #foru #dkpol #aabenraa #tønder ,1835,117,1,7,0,https://www.tiktok.com/@madsmagnusdamm/video/7577751785582906646
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7577428282161892630,2025-11-27,#sønderjylland #aabenraa #haderslev #tønder #esbjerg ,1061,66,1,3,3,https://www.tiktok.com/@madsmagnusdamm/video/7577428282161892630
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7577316977136405782,2025-11-27,#sønderjylland #aabenraa #haderslev #tønder #esbjerg ,1948,111,3,2,6,https://www.tiktok.com/@madsmagnusdamm/video/7577316977136405782
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7573339647884021014,2025-11-16,Svarer @Lea🇱🇧🌸  #skærbæk #skærbæk #sønderjylland #foru ,13900,532,31,36,24,https://www.tiktok.com/@madsmagnusdamm/video/7573339647884021014
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7567425752858119446,2025-10-31,#skærbæk #sønderjylland #foru #tønder ,4730,205,6,29,14,https://www.tiktok.com/@madsmagnusdamm/video/7567425752858119446
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7560697526643428641,2025-10-13,#tønder #skærbæk #sønderjylland #kommunalvalg,2516,48,2,1,1,https://www.tiktok.com/@madsmagnusdamm/video/7560697526643428641
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7558139896901192982,2025-10-06,#sønderjylland #tønder #skærbæk #dkpol,2616,51,1,1,2,https://www.tiktok.com/@madsmagnusdamm/video/7558139896901192982
