tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7600723366714166550,2026-01-29,"VU går ind for hårdere straffe for knivstikkeri, vi skal have mere tryghed tilbage i samfundet! 💙 #vu #tryghed #skolevalg #liberal #debat ",4110,130,4,1,4,https://www.tiktok.com/@venstresungdom/video/7600723366714166550
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7600487269610310934,2026-01-28,"Alt for mange unge føler sig utrygge ved at gå alene når mørket falder på. Derfor vil VU hæve straffen for overfald med kniv, så vi kan få trygheden tilbage! 💙 #unge #politik #skolevalg  #liberal #tryghed ",2068,101,4,1,1,https://www.tiktok.com/@venstresungdom/video/7600487269610310934
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7600290710776073494,2026-01-28,"VU vil afskaffe topskatten, fordi ingen skal betale over halvdelen af sin sidst-tjente krone i skat 💙 #unge #politik #skolevalg #demokrati #debat ",1626,54,2,3,1,https://www.tiktok.com/@venstresungdom/video/7600290710776073494
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7600106517370637590,2026-01-27,Venstre og VU skaber konkrete resultater for dig 💙 Hop ind på https://borgerlige-resultater.dk/skolevalget/ og se hvad Venstre har gjort for dig ⭐️ #politik #skolevalg #resultat #unge #debat ,2162,63,4,8,4,https://www.tiktok.com/@venstresungdom/video/7600106517370637590
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7600040371116150038,2026-01-27,Venstres Ungdom går til skolevalg på: 1. Bevaf mobiltelefoner i skolen 2. Hårdere straffe for knivstikkeri  3. Afskaf topskatten #vu #skolevalg #politik #debat #unge ,1494,47,8,3,3,https://www.tiktok.com/@venstresungdom/video/7600040371116150038
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7599927368165199106,2026-01-27,VU siger nej til mobilforbud! 📱 Mobilen er et redskab - ikke noget der skal forbydes! 💙 #unge #vu #skolevalg #politik #debat ,1078,55,5,3,3,https://www.tiktok.com/@venstresungdom/video/7599927368165199106
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7599732884404096259,2026-01-26,Venstre og VU skaber konkrete resultater for dig! 💙 #unge #vu #politik #skolevalg #dkpol ,1021,34,5,3,0,https://www.tiktok.com/@venstresungdom/video/7599732884404096259
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7599547108001123606,2026-01-26,Hvad mener VU om skolevalgsmærkesagerne? 💙 Få her et overblik over vores holdninger til alle mærkesager på kun 1 minut ⭐️ #unge #vu #politik #skolevalg #dkpol ,14900,362,18,75,19,https://www.tiktok.com/@venstresungdom/video/7599547108001123606
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7599351292133215510,2026-01-25,Venstre er klar til at se på forbuddet mht atomkraft  VU og Venstre skubber Danmark i en borgerlig retning 💙 #VU #unge #liberal #politik #atomkraft ,822,37,5,2,0,https://www.tiktok.com/@venstresungdom/video/7599351292133215510
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7599238131451235606,2026-01-25,Vi glæder os til debatterne for alvor begynder i morgen! 💙 #unge #VU #politik #københavn #trend ,3521,168,5,13,4,https://www.tiktok.com/@venstresungdom/video/7599238131451235606
