tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7572977384148700449,2025-11-15,Klimatosse til verdens bedste klimamarch 🍀,1171,48,3,2,2,https://www.tiktok.com/@emilslothandersen/video/7572977384148700449
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7572596123131514145,2025-11-14,Dear international citizens and danes who follow this channel: vote for Emil Sl*t 👇,875,34,1,3,2,https://www.tiktok.com/@emilslothandersen/video/7572596123131514145
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7572470325238074656,2025-11-14,S stemte i går IMOD deres eget forslag fra Pernille Rosenkrantz-Theil om at nedlægge By & Havn 😳👇,864,20,0,0,1,https://www.tiktok.com/@emilslothandersen/video/7572470325238074656
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7571869532755725600,2025-11-12,Sanitetsproblemer og høj husleje. Det er Kaktus Towers desværre et eksempel på. Vi skal have det modsatte 🙌 Betalbare boliger med ordentlig kvalitet. Derfor er jeg på genvalg til kommunalvalget for Alternativet. Lad mig høre din mening!,21600,161,58,11,10,https://www.tiktok.com/@emilslothandersen/video/7571869532755725600
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7571498596223241505,2025-11-11,"Vil du bevare Palads? Så håber jeg du vil overveje at stemme på mig. Jeg er én af de få i borgerrepræsentationen, der IKKE vil nedrive Palads. Der er stadig et Alternativ 🍀",1485,103,1,1,0,https://www.tiktok.com/@emilslothandersen/video/7571498596223241505
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7571127474914987297,2025-11-10,Der er brug for en ny kurs i København. Ikke mere tomgang. Der er brug for handling for social retfærdighed i København 🙏,1073,16,6,1,2,https://www.tiktok.com/@emilslothandersen/video/7571127474914987297
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7570806815470964000,2025-11-09,Jeg er blevet opfordret til at danse rundt i parkeringskælderen med wienervalse-musik i grønt også. Her kommer det 👇,1136,17,1,1,0,https://www.tiktok.com/@emilslothandersen/video/7570806815470964000
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7570385050513001760,2025-11-08,"100 % grøn! 1) stop afbrænding af træ, 2) drop fossile reklamer, 3) grøn kost i kommunen. Stemmer du Emil Sloth, stemmer du på én, der vil gå længst for klimaet, og som arbejder med klima civilt til daglig. Jeg er på genvalg til kommunalvalget i KBH ",7975,43,17,3,2,https://www.tiktok.com/@emilslothandersen/video/7570385050513001760
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7570013966181731616,2025-11-07,"Der er for meget goldt og koldt nybyggeri, mener jeg. Ser du også en ærgerlig trend ved meget nybyggeri i KBH? /Emil Sloth",550,24,5,0,0,https://www.tiktok.com/@emilslothandersen/video/7570013966181731616
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7569546927214202144,2025-11-06,Vi skal ikke acceptere cyanid i KBHs havvand. Stop Lynetteholmen. Nedlæg By & Havn!,1139,26,2,0,1,https://www.tiktok.com/@emilslothandersen/video/7569546927214202144
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7569271986107452704,2025-11-05,"Tjek det her eksempel. 31 millioner kroner for en bolig i København 🫨 Og det er en bolig på et areal, det offentlige har solgt fra. Det synes jeg virkelig er trist. Jeg synes, vi skal stille krav om billige boliger, før vi sælger offentlige grunde fr",1336,64,5,1,4,https://www.tiktok.com/@emilslothandersen/video/7569271986107452704
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7568943149804948769,2025-11-04,"Wienervalse-musikken fylder i et tomt parkeringshus i Carlsberg Byen. Jeg har oplevet det mange gange. Der mangler ikke parkering i København, hvis vi bruger pladsen bedre. Men der mangler grønt i gaderne 🍀",6322,33,9,1,0,https://www.tiktok.com/@emilslothandersen/video/7568943149804948769
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7568801144760290582,2025-11-04,Håbet er grønt. Håber din stemme også er det - Emil Sloth (Å)🙌 #København #Klima ,48,3,1,0,0,https://www.tiktok.com/@emilslothandersen/video/7568801144760290582
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7567416962318437665,2025-10-31,"Når man ofte hører om hård tone på sociale medier, må jeg indskyde, at på gaden går det 99,99 % af gangene godt med demokratiet og interaktionen mellem mig som politiker og borgerne. Den direkte samtale vil jeg gerne have endnu mere af 🙌",868,41,3,0,0,https://www.tiktok.com/@emilslothandersen/video/7567416962318437665
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7567090822810783009,2025-10-30,Lad os få frihed på vejene! Stop ⚠️ trængslen. Se hvordan i videoen👇,814,27,1,0,1,https://www.tiktok.com/@emilslothandersen/video/7567090822810783009
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7567089453525749024,2025-10-30,Lad os få frihed på vejene! Stop ⚠️ trængslen. Se hvordan i videoen👇,814,8,1,1,1,https://www.tiktok.com/@emilslothandersen/video/7567089453525749024
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7567089332696141089,2025-10-30,Lad os få frihed på vejene! Stop ⚠️ trængslen. Se hvordan i videoen👇,889,13,1,0,1,https://www.tiktok.com/@emilslothandersen/video/7567089332696141089
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7566675703249390880,2025-10-29,"Vores by bliver styret alt for meget af noget, der ligger uden for vores indflydelse. Se mere i videoen 👇",815,18,0,0,0,https://www.tiktok.com/@emilslothandersen/video/7566675703249390880
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7566304184211885345,2025-10-28,Lad os få mere grønt i Københavns Kommune. Husk det til kommunalvalget den 18. november 🍀 - Emil Sloth (Alternativet),890,16,0,0,0,https://www.tiktok.com/@emilslothandersen/video/7566304184211885345
emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7565932799321017632,2025-10-27,"Tal ordentligt til lærerne! Der er ikke noget galt med deres børnesyn, når de siger, at elever med specialbehov ikke altid skal være i almen-miljøet 🙏",1410,63,6,0,4,https://www.tiktok.com/@emilslothandersen/video/7565932799321017632
