tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7611541393785392406,2026-02-27,🎀💞❤️‍🔥🤪💗💝❤️‍🔥 DET HER ER MIN OFFICIELLE VALGKAMPSVIDEO,179700,17800,157,1935,467,https://www.tiktok.com/@denrigtigerosalund/video/7611541393785392406
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7611180048183250198,2026-02-26,SÅ DER VALG!!!!! 💋💋💋💋💋💋,118100,9594,111,353,154,https://www.tiktok.com/@denrigtigerosalund/video/7611180048183250198
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7608622768376253718,2026-02-19,Til alle ‘rejs hjem’ typerne er her en klar besked: tag jer venligst sammen. 💋,157200,13000,194,629,299,https://www.tiktok.com/@denrigtigerosalund/video/7608622768376253718
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7605921777641950486,2026-02-12,Bare min mening?? :),62000,3774,51,97,60,https://www.tiktok.com/@denrigtigerosalund/video/7605921777641950486
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7605624157774073110,2026-02-11,"Jeg er rasende. Hvad fanden bilder folk sig ind!!! Tak til Jonas for at kalde folk ud, der morer sig på bekostning af andre folks handicap - og TAK til dig @Handipowergirl Marianne, for at stille dig frem og dele ud af dit liv. Du er en ægte powerwom",185500,9294,152,336,445,https://www.tiktok.com/@denrigtigerosalund/video/7605624157774073110
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7603379623237405974,2026-02-05,Burde egentlig ikke være et hot take men altså nogle partier er stuck i 90’erne :),207500,11700,280,357,208,https://www.tiktok.com/@denrigtigerosalund/video/7603379623237405974
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7602210626387201302,2026-02-02,"#duet med @Marius Liliendal Løvinden ligger ikke søvnløs over rottens mening. Men ærligt, hvem er du bro? #paradisehotel @Enhedslisten HQ ",53800,2496,25,532,89,https://www.tiktok.com/@denrigtigerosalund/video/7602210626387201302
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7598192098520665366,2026-01-22,Ja jeg spiser en hel othellolagkage med logoer af de rigeste virksomheder i DK fordi eat the rich??,480300,29900,180,4350,820,https://www.tiktok.com/@denrigtigerosalund/video/7598192098520665366
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7597789677344656662,2026-01-21,Sker hver gang @Zara Larsson ,80200,4158,31,235,46,https://www.tiktok.com/@denrigtigerosalund/video/7597789677344656662
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7569953231409810710,2025-11-07,Mere Ø-drys på Amager! #nejtillynetteholmen #jatiløsel #enhedslisten #linebarfod @Enhedslisten HQ @Baddies4Barfod @EnhedslistenKBH @Rød-Grøn Ungdom København ,39800,515,19,21,23,https://www.tiktok.com/@denrigtigerosalund/video/7569953231409810710
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7567049186403732758,2025-10-30,Kommunalvalg om lidt! #baddies4barfod #line4prez @Baddies4Barfod @Enhedslisten HQ @EnhedslistenKBH ,33700,623,10,40,28,https://www.tiktok.com/@denrigtigerosalund/video/7567049186403732758
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7565896142530153750,2025-10-27,Massere af Enhedslisten krymmel udover Nørrebro #palæstinasplads #enhedslisten #kommunalvalg #baddies4barfod @Enhedslisten HQ @EnhedslistenKBH @Rød-Grøn Ungdom København @Baddies4Barfod ,26600,585,6,15,24,https://www.tiktok.com/@denrigtigerosalund/video/7565896142530153750
denrigtigerosalund,Rosa Lund,Enhedslisten - De Rød-Grønne,Københavns Storkreds,kandidat,7559153623624650006,2025-10-09,Mere uddannelse og bedre arbejdsvilkår = bedre politi #enhedslisten #politi ,19400,257,3,1,7,https://www.tiktok.com/@denrigtigerosalund/video/7559153623624650006
