tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7615648603847068950,2026-03-10,WHATS IN MY BAG - VALGKAMP EDITION. Rigtig mange har spurgt (ingen) om hvad sådan en gudenågirl har i sin taske. Så here you go girlies 🤍🧚🏻🌱✨ #fyp #politiktok #whatsinmypurse ,1083,45,3,2,5,https://www.tiktok.com/@linerasmussen/video/7615648603847068950
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7615302685813755158,2026-03-09,"Gør noget radikalt. Stem på mig Line Rasmussen ved liste B. Tag alle de Randers damer, som skal sætte deres kryds mellem liste a og C - ved Liste B 🧚🏻🌱🤍 #fyp #østjylland #randers ",661,28,1,2,2,https://www.tiktok.com/@linerasmussen/video/7615302685813755158
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7615230617566940438,2026-03-09,Gør noget radikalt. Stem Line Rasmussen til folketingsvalget🧚🏻🤍 #fyp #politiktok ,354,9,0,1,2,https://www.tiktok.com/@linerasmussen/video/7615230617566940438
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7615166256747990294,2026-03-09,Yours truly der kæmper for rent vand i vandhanerne og Gudenåen🚰🤍🧚🏻 #fyp #dkpol ,149,13,0,0,2,https://www.tiktok.com/@linerasmussen/video/7615166256747990294
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614785855164648706,2026-03-08,Glædelig international kvindernes kampdag ✨🧚‍♀️❤️ #fyp #dkpol #politiktok #politiker ,982,48,5,3,3,https://www.tiktok.com/@linerasmussen/video/7614785855164648706
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614486235846823190,2026-03-07,I’m just a girl running for Folketinget 🧚‍♀️✨❤️,380,8,0,1,1,https://www.tiktok.com/@linerasmussen/video/7614486235846823190
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614480463700217091,2026-03-07,Your truly Randers pige running for office <‘3 ,370,16,0,2,1,https://www.tiktok.com/@linerasmussen/video/7614480463700217091
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614450148810296578,2026-03-07,Det kan godt være at @Liberal Alliances @Alex Vanopslagh er dansk politiks ✨daddy✨ men jeg vil jeres 🧚‍♀️baddie🧚‍♀️ #rentdrikkevand #fyp #dkpol #folketingsvalget #randers,726,18,1,2,1,https://www.tiktok.com/@linerasmussen/video/7614450148810296578
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7613456311182707971,2026-03-04,,454,21,5,1,4,https://www.tiktok.com/@linerasmussen/video/7613456311182707971
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7613455750374935830,2026-03-04,🧚🏻Jeg stiller op til Folketingsvalget 🧚🏻 #politiktok #randers #aarhus ,890,30,2,0,1,https://www.tiktok.com/@linerasmussen/video/7613455750374935830
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7613454669427313942,2026-03-04,#rentdrikkevand #fyp #politiktok ,398,15,0,0,3,https://www.tiktok.com/@linerasmussen/video/7613454669427313942
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7613036575370366230,2026-03-03,"Jeg vil have rent drikkevand🚰🌱🤍 Folketingsvalget 2026 er et drikkevandsvalg. Vi skal handle nu, hvis vi skal sikre rent drikkevand til fremtidige generationer.  Christiansborg har brug for flere unge, grønne stemmer fra Kronjylland. 🚰🌱🤍 🧚🏻Derfor stil",536,33,4,1,1,https://www.tiktok.com/@linerasmussen/video/7613036575370366230
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7611529905213295894,2026-02-27,Velkommen til jackass… jeg mener folketingsvalg! ✨🧚‍♀️ #fyp #dkpol #ft2026 #rentvand ,2408,54,3,4,3,https://www.tiktok.com/@linerasmussen/video/7611529905213295894
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7608222356632472855,2026-02-18,"Vi skal til at gøre noget, hvis vi fortsat vil have rent vand i vores vandhaner 👀 #dkpol #fupdk #drikkevand #østjylland #fup",1604,86,7,1,11,https://www.tiktok.com/@linerasmussen/video/7608222356632472855
linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7579741222604901654,2025-12-03,Help me to get this to @Camila Cabello 🧚‍♀️✨❤️ One of my absolute album of all time that is highly underrated #foryou #fyp #spotifywrapped #tidal ,432,16,6,3,0,https://www.tiktok.com/@linerasmussen/video/7579741222604901654
