tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7609659294644112642,2026-02-22,#dkpol #foru #politik #danskfolkeparti #sønderjylland ,10200,346,15,13,14,https://www.tiktok.com/@madsmagnusdamm/video/7609659294644112642
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7608599702346452246,2026-02-19,#dkpol #foru #politik #danskfolkeparti #sønderjylland ,1308,77,1,3,4,https://www.tiktok.com/@madsmagnusdamm/video/7608599702346452246
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7608283965945875734,2026-02-18,#dkpol #foru #politik #danskfolkeparti ,673,41,2,2,5,https://www.tiktok.com/@madsmagnusdamm/video/7608283965945875734
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7608279263506271490,2026-02-18,,775,78,0,2,2,https://www.tiktok.com/@madsmagnusdamm/video/7608279263506271490
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7607835389411233046,2026-02-17,##dkpol #foru #politik #danskfolkeparti ,847,57,1,4,2,https://www.tiktok.com/@madsmagnusdamm/video/7607835389411233046
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7607520533726498050,2026-02-16,#dkpol #foru #radikal #politik #danskfolkeparti ,609,40,0,0,2,https://www.tiktok.com/@madsmagnusdamm/video/7607520533726498050
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7602642001217015062,2026-02-03,#dkpol #foru #df ,44500,3740,51,761,273,https://www.tiktok.com/@madsmagnusdamm/video/7602642001217015062
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7602227293271919894,2026-02-02,#dkpol #foru #studerende #df #danskfolkeparti ,1200,53,1,3,4,https://www.tiktok.com/@madsmagnusdamm/video/7602227293271919894
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7595707111213108502,2026-01-15,#dkpol #foru #udlændinge #danskfolkeparti ,1339,79,3,5,6,https://www.tiktok.com/@madsmagnusdamm/video/7595707111213108502
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7595573947748371734,2026-01-15,##dkpol #foru #terror #udlændinge ,2886,175,14,15,15,https://www.tiktok.com/@madsmagnusdamm/video/7595573947748371734
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7595261103836253462,2026-01-14,#dkpol #danskfolkeparti #sønderjylland ,800,37,1,2,1,https://www.tiktok.com/@madsmagnusdamm/video/7595261103836253462
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7595261015500229910,2026-01-14,#dkpol #danskfolkeparti #foru ,27800,1687,95,105,110,https://www.tiktok.com/@madsmagnusdamm/video/7595261015500229910
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7594871023204322582,2026-01-13,#dkpol #foru #danskfolkeparti #tønder #,1503,67,7,1,6,https://www.tiktok.com/@madsmagnusdamm/video/7594871023204322582
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7594210373163715862,2026-01-11,#dkpol #foru #danskfolkeparti ,6177,332,51,7,15,https://www.tiktok.com/@madsmagnusdamm/video/7594210373163715862
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7591910548816612630,2026-01-05,#foru #dkpol #tønder #,1474,92,1,5,7,https://www.tiktok.com/@madsmagnusdamm/video/7591910548816612630
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7590498403528822038,2026-01-01,#foru #dkpol ,872,51,3,5,2,https://www.tiktok.com/@madsmagnusdamm/video/7590498403528822038
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7590496121349295382,2026-01-01,#Sammenføj med @Anders Søby Hemmingsen ,1367,156,2,0,11,https://www.tiktok.com/@madsmagnusdamm/video/7590496121349295382
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7590494614776188162,2026-01-01,#foru #dkpol ,2072,72,9,1,3,https://www.tiktok.com/@madsmagnusdamm/video/7590494614776188162
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7584097826041367830,2025-12-15,#foru #dkpol #tønder #sønderjylland #haderslev ,5699,434,7,141,21,https://www.tiktok.com/@madsmagnusdamm/video/7584097826041367830
