tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7568078626583891222,2025-11-02,"Inklusionen er fejlet!  Vi bliver nød til at indse at det rigtige tilbud, og forebyggelse, i længden er meget billigere end kortsigtede besparelser ved at fastholde de unge i almen tilbuddet. #KV25 #Haderslev #Alternativet ",955,11,2,1,0,https://www.tiktok.com/@mikael_winther/video/7568078626583891222
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7567768182916779286,2025-11-01,...og de 2 busser kører kun i sommerhalvåret og kun kl 16 og 17... 😱😱 #KV25 #Haderslev #Alternativet ,1325,14,3,2,0,https://www.tiktok.com/@mikael_winther/video/7567768182916779286
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7567757504550030614,2025-11-01,"Elbusser er fantastiske, men vi kan gøre det meget bedre og lokke mange flere til at tage bussen. Hvis vi allerede nu giver gratis buskort til de børn og unge som benytter bussen mest, til skole, fritids job, fritidsklub og sport mm. så kan vi vel ud",372,8,1,0,0,https://www.tiktok.com/@mikael_winther/video/7567757504550030614
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7564815022199704854,2025-10-24,"Et vemodigt gensyn med kirkegården i Lviv, Ukraine. En evig reminder om at vi skal hjælpe hvor vi kan. Det gælder både de flygtninge der er nået i sikkerhed her i Danmark, og som nu har deres liv, arbejde og familie her, og dem som til stadighed kæmp",23,1,0,0,0,https://www.tiktok.com/@mikael_winther/video/7564815022199704854
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7564295480881024278,2025-10-23,"Jeg ved udemærket godt at når man stikker næsen frem så må man forvente lidt modspil på sine idéer og udtalelser, 100% fair, det er jeg indstillet på, men gør mig lige den tjeneste at bruge det samme sprog du ville bruge hvis vi sad overfor hinanden.",298,3,0,0,0,https://www.tiktok.com/@mikael_winther/video/7564295480881024278
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7564089084533017878,2025-10-22,Jeg elsker Årø. 💚 #KV25 #Haderslev ,27,2,0,0,0,https://www.tiktok.com/@mikael_winther/video/7564089084533017878
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7562655659641048342,2025-10-18,"Et valgforbund som vores sikrer at din afgivne stemme ikke spildes, hvis #Alternativet imod forventning ikke kommer ind, en god balance for økonomi, miljø og mennesker. Husk at stemme! #KV25 #Haderslev",341,7,0,0,0,https://www.tiktok.com/@mikael_winther/video/7562655659641048342
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7561143727746600195,2025-10-14,"Vi lægger flere milliarder i den russiske krigsmaskine, end vi giver til Ukraine. Det er jo fuldstændig hovedløst! #SlavaUkraini",444,27,5,0,1,https://www.tiktok.com/@mikael_winther/video/7561143727746600195
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7560442764941626626,2025-10-12,"Om at bo i en landbrugskommune, om rent vand, og fritgående dyr. 💚💚 #KV25 #Haderslev",1030,23,3,0,0,https://www.tiktok.com/@mikael_winther/video/7560442764941626626
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7559695019469196566,2025-10-10,"Tror du på, at de ministre, der har godkendt gift i grundvandet, også kommer  til at redde dit drikkevand? Nej vel? Så stem ægte grønt til  kommunalvalget! #KV25 #Haderslev",12000,199,44,8,9,https://www.tiktok.com/@mikael_winther/video/7559695019469196566
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7559159749846027542,2025-10-09,"Synes du at en golfbane burde være beskyttet natur?🫠 Lige nu hører ting som marker, parkeringspladser og golfbaner under definitionen “beskyttet natur” og det er helt sort!🫩 Biodiversitetsrådet har estimeret at højest 2.3% af Danmarks areal er god na",39,0,0,0,0,https://www.tiktok.com/@mikael_winther/video/7559159749846027542
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7558896146698095894,2025-10-08,Hvordan går det egentligt i Haderslev? #KV25 #Haderslev,916,11,1,10,0,https://www.tiktok.com/@mikael_winther/video/7558896146698095894
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7557854728047037718,2025-10-05,"Hvad har du gang i, her i Haderslev? #KV25 #Haderslev",66,7,1,2,1,https://www.tiktok.com/@mikael_winther/video/7557854728047037718
