tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7573271584568298774,2025-11-16,"Derfor skal du stemme på mig den 18. november💙✏️ Nu er valgkampen snart nået til sin ende - så hvis du endnu ikke ved hvor du skal sætte dit kryds, får du her et par grunde til at have mig i overvejelserne. Jeg tror på et samfund, hvor frihed, og ans",31400,344,7,45,20,https://www.tiktok.com/@cecilieldh/video/7573271584568298774
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7572976446021340438,2025-11-15,"Mere fleksibilitet til familierne! Lad os sidestille offentlige og private institutioner, indføre mulighed for deltidspasning og pasning af eget barn, samt flere sikre skoleveje💙 #kv25 #liberal #politik #familie #valg ",11300,48,2,5,2,https://www.tiktok.com/@cecilieldh/video/7572976446021340438
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7572166268242038018,2025-11-13,"Der er brug for en frisk start, med nye borgerlige kræfter!💪💙",10300,75,0,1,3,https://www.tiktok.com/@cecilieldh/video/7572166268242038018
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7570735329213156630,2025-11-09,"Grøn politik kan også være både realistisk, ambitiøs og liberal. 🌱💙 #dkpol #liberal #politik #miljø #klima ",15000,243,16,10,7,https://www.tiktok.com/@cecilieldh/video/7570735329213156630
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7569924775150193942,2025-11-07,Husk at stem den 18. November💪💙,19900,237,4,10,11,https://www.tiktok.com/@cecilieldh/video/7569924775150193942
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7569283146017934614,2025-11-05,Din stemme gør en forskel!💙 #dkpol #liberal #politik #fyp #valg ,31500,455,18,27,31,https://www.tiktok.com/@cecilieldh/video/7569283146017934614
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7568860758625258774,2025-11-04,💙💪🌱,15800,116,8,3,8,https://www.tiktok.com/@cecilieldh/video/7568860758625258774
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7567767161540742402,2025-11-01,"Ingen bør vente unødvendigt, og have penge op af egen lomme, bare fordi det offentlige ikke kan følge med….",13700,142,8,8,8,https://www.tiktok.com/@cecilieldh/video/7567767161540742402
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7565202870673411350,2025-10-25,Så er der hængt plakater op💙💪,108200,2197,67,623,99,https://www.tiktok.com/@cecilieldh/video/7565202870673411350
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7561129750517861654,2025-10-14,"Immobilitet og symbolpolitik? Vi politikere kan godt bilde os selv ind, at folk bare lader bilen stå og tager bussen, cyklen eller går. Men sådan fungerer virkeligheden altså ikke. Især ikke for børnefamilier, der skal aflevere børn, handle ind og nå",12700,41,2,3,4,https://www.tiktok.com/@cecilieldh/video/7561129750517861654
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7558873046283554070,2025-10-08,"Valgtesten er landet, brevafstemningen er åben og valgdagen den 18. November er er lige om hjørnet 📩",15100,152,6,13,7,https://www.tiktok.com/@cecilieldh/video/7558873046283554070
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7558468343687220503,2025-10-07,"📬 Allerede i dag kan du stemme på mig! Selvom plakaterne endnu ikke hænger i lygtepælene, og valgdagen først er den 18. november, så kan du allerede nu sætte dit kryds ved mig til kommunalvalget i Kolding og regionsrådsvalget i Region Syddanmark 💪 Br",46100,755,19,230,34,https://www.tiktok.com/@cecilieldh/video/7558468343687220503
cecilieldh,Cecilie Liv Hansen,Liberal Alliance,Sydjyllands Storkreds,kandidat,7557383938856029462,2025-10-04,💙💪 #dkpol #liberal #politik #kv #rv ,96800,1779,49,761,138,https://www.tiktok.com/@cecilieldh/video/7557383938856029462
